xLi,Uocp_V
0.713,0.08968196350223588
0.7135,0.08968186159285174
0.714,0.0896817596834676
0.7145,0.08968165777408348
0.715,0.08968155586469934
0.7155,0.08966229912248026
0.716,0.08964987979847754
0.7165,0.08964437914836319
0.717,0.08963421231547726
0.7175,0.0896236222629243
0.718,0.08960556319167778
0.7185,0.0895877767175354
0.719,0.08957801590732795
0.7195,0.0895715756525237
0.72,0.08956546234717372
0.7205,0.08956181074597686
0.721,0.0895541233845812
0.7215,0.08953693764969478
0.722,0.089516426250022
0.7225,0.0895034800266587
0.723,0.08950118046454211
0.7235,0.089484824027068
0.724,0.08945158162207359
0.7245,0.0894431298341915
0.725,0.08944145657141754
0.7255,0.08943978330864358
0.726,0.08943778805591213
0.7265,0.08942457673051282
0.727,0.08937793106730924
0.7275,0.08936816239063121
0.728,0.08934836085436644
0.7285,0.08931273517636447
0.729,0.08930071206196331
0.7295,0.08929870154294085
0.73,0.08929458325420685
0.7305,0.08929046496547283
0.731,0.08928634667673882
0.7315,0.08927617802541081
0.732,0.0892646525708719
0.7325,0.08925340917729163
0.733,0.08924216578371136
0.7335,0.08923668345516252
0.734,0.08923135299005924
0.7345,0.08922252105780326
0.735,0.08920177895832905
0.7355,0.08919716386720612
0.736,0.08919254877608318
0.7365,0.08918951984469299
0.737,0.08916639906817399
0.7375,0.08913533487919315
0.738,0.08912318783701553
0.7385,0.08911104079483792
0.739,0.08909889375266031
0.7395,0.08909021990153956
0.74,0.08908268112864719
0.7405,0.08907514235575481
0.741,0.08905656818011648
0.7415,0.08903603009691974
0.742,0.08900028748762163
0.7420674028809116,0.08900000000000007
0.7425,0.08899815488128733
0.743,0.08899602227495304
0.7435,0.08899388966861875
0.744,0.08899175706228445
0.7445,0.08898962445595016
0.745,0.08898219001062578
0.7455,0.08896737745178541
0.746,0.08895415737244416
0.7465,0.08894291267180823
0.747,0.08893166797117229
0.7475,0.0889207623529245
0.748,0.08891310844613368
0.7485,0.0889060179126544
0.749,0.08889837251330303
0.7495,0.08887292728636488
0.75,0.08884641289259748
0.7505000000000001,0.08884558044829668
0.751,0.08884180551373035
0.7515000000000001,0.08883371136432147
0.752,0.08883013882041192
0.7525000000000001,0.08881827652771745
0.753,0.08880077787062386
0.7535000000000001,0.08878737349046853
0.754,0.08877694948169369
0.7545000000000001,0.08876652547291884
0.755,0.08873938394767038
0.7555000000000001,0.0887308670987261
0.756,0.08872751658083827
0.7565000000000001,0.08872416606295043
0.757,0.08872031947143554
0.7575000000000001,0.088709383971998
0.758,0.08869794601777663
0.7585000000000001,0.08868432461874999
0.759,0.08867262459366322
0.7595000000000001,0.08866425011059781
0.76,0.08865533023841353
0.7605000000000001,0.08862957071234132
0.761,0.08860936087835206
0.7615000000000001,0.08860904881380094
0.762,0.08860873674924982
0.7625000000000001,0.08860218203977253
0.763,0.0885933717578347
0.7635000000000001,0.08855885510509037
0.764,0.08852286160973821
0.7645000000000001,0.08850130204229717
0.765,0.08848006255717925
0.7655000000000001,0.08846168538498866
0.766,0.08845828794180713
0.7665000000000001,0.08845489049862558
0.767,0.08844732724231691
0.7675000000000001,0.08843753530111631
0.768,0.0884362391532419
0.7685,0.08842428463138392
0.769,0.08841329779991479
0.7695,0.08840978739792335
0.77,0.08837842787061115
0.7705,0.08834540101530033
0.771,0.0883322858356725
0.7715,0.08832265357239878
0.772,0.08831445693348448
0.7725,0.08830971411223662
0.773,0.0882606341338221
0.7735,0.08822696806087106
0.774,0.0881831233145185
0.7745,0.08817877520870256
0.775,0.08817442710288662
0.7755,0.08817007899707069
0.776,0.08816573089125475
0.7765,0.08815650621126957
0.777,0.08814344404552184
0.7775,0.08811845859656386
0.778,0.08810279681530622
0.7785,0.08808321420077733
0.779,0.08805567636804305
0.7795,0.0880474161190088
0.78,0.08804080083113569
0.7805,0.08803418554326259
0.781,0.08802724144347783
0.7815,0.08801727196537716
0.782,0.08800602111662974
0.7825,0.08800317284412758
0.7828121473574857,0.08800000000000006
0.783,0.08798421137632255
0.7835,0.08795731495297097
0.784,0.08794747412480372
0.7845,0.08793775843731226
0.785,0.08792804274982081
0.7855,0.08791092574122165
0.786,0.0878870566490373
0.7865,0.0878782785756545
0.787,0.08787566896641012
0.7875,0.08787279341325886
0.788,0.08784004581195731
0.7885,0.08781509929639289
0.789,0.08780069452694905
0.7895,0.0877849744435152
0.79,0.08778496147211622
0.7905,0.08778182654584564
0.791,0.08776775158117406
0.7915,0.08774627583751682
0.792,0.08772567346871324
0.7925,0.08770763108454446
0.793,0.08769071031233049
0.7935,0.08767104986702197
0.794,0.08765231273898268
0.7945,0.08763876874427148
0.795,0.0876232176891638
0.7955,0.08760996936287484
0.796,0.08757130546106724
0.7965,0.08757019783048973
0.797,0.08754645939394146
0.7975,0.08747793049161891
0.798,0.08747640649449785
0.7985,0.08747488249737681
0.799,0.08747274520369297
0.7995,0.08746323754544445
0.8,0.08744461687174374
0.8005,0.0874092353333115
0.801,0.0873901851408381
0.8015,0.08735789556913737
0.802,0.08731620169820577
0.8025,0.08726749831171723
0.803,0.08725399586751659
0.8035,0.08724174209783485
0.804,0.08722948832815311
0.8045,0.08721929999689187
0.805,0.08721597697817605
0.8055,0.08721017645431925
0.806,0.08720437593046246
0.8065,0.08718436977387418
0.807,0.0871551395702875
0.8075,0.08714440679917249
0.808,0.08714181321160287
0.8085,0.08711444248904589
0.809,0.08707846737486451
0.8095,0.08705678294739766
0.81,0.08701094341776922
0.8103290173041505,0.08700000000000006
0.8105,0.08699544952612186
0.811,0.08698214270037673
0.8115,0.08696653235877083
0.812,0.08693735916268742
0.8125,0.08692149121604277
0.8130000000000001,0.08690562326939812
0.8135,0.08689282423425838
0.8140000000000001,0.08687762370292695
0.8145,0.08684281757002141
0.8150000000000001,0.08682216432874143
0.8155,0.08681289045418795
0.8160000000000001,0.08680537683608994
0.8165,0.08676641181521033
0.8170000000000001,0.08673136099210438
0.8175,0.08670792971514475
0.8180000000000001,0.08668574525218586
0.8185,0.08665676653442517
0.8190000000000001,0.08662816085223007
0.8195,0.08660716738117032
0.8200000000000001,0.08659683739096595
0.8205,0.08657908316380379
0.8210000000000001,0.08656152319914515
0.8215,0.08652915151402421
0.8220000000000001,0.08649794226361768
0.8225,0.08648273363219425
0.8230000000000001,0.08646394114178517
0.8235,0.08643114849448282
0.8240000000000001,0.0863999544946201
0.8245,0.0863707546757289
0.8250000000000001,0.08634822441503699
0.8255,0.0863218070452925
0.8260000000000001,0.08626425634384727
0.8265,0.08625731211528713
0.8270000000000001,0.08622535281458277
0.8275,0.08617492242323935
0.8280000000000001,0.08614540347677145
0.8285,0.08614024271648316
0.8290000000000001,0.08612565120159278
0.8295,0.08609988100891551
0.8300000000000001,0.08604416906277843
0.8303981782043742,0.08600000000000006
0.8305,0.08599717844066876
0.8310000000000001,0.08597116362861944
0.8315,0.08593758290131168
0.8320000000000001,0.08588737815435946
0.8325,0.08585299859205345
0.833,0.0858439645418154
0.8335,0.08580065699100752
0.834,0.08575996156839202
0.8345,0.08575873020425014
0.835,0.08574200417778981
0.8355,0.08566396748373163
0.836,0.0856246186619966
0.8365,0.08558759755397156
0.837,0.08555135578595859
0.8375,0.08552290987244736
0.838,0.08548264354244373
0.8385,0.08545077208506287
0.839,0.08542713957391475
0.8395,0.08535855273971549
0.84,0.08533154427233758
0.8405,0.08528615498988706
0.841,0.08520516450149535
0.8415,0.08518893392086854
0.842,0.08517105565015487
0.8425,0.08510407827539845
0.843,0.08509149445271501
0.8435,0.08504737449121266
0.8439113047336342,0.08500000000000006
0.844,0.08498724723623861
0.8445,0.08493304278352971
0.845,0.08490689020623371
0.8455,0.08485163555699288
0.846,0.08477935369320037
0.8465,0.08473554983673941
0.847,0.08470381351396584
0.8475,0.08467909932812988
0.848,0.08463393181404456
0.8485,0.08455708163781246
0.849,0.0844712671179947
0.8495,0.08445695295806263
0.85,0.08443660176385602
0.8505,0.08436080031559634
0.851,0.08429239327060255
0.8515,0.0842453415981574
0.852,0.08417612415756205
0.8525,0.08412163836655905
0.853,0.0840639604355979
0.8534536561494941,0.08400000000000006
0.8535,0.08399357702768294
0.854,0.08395187199451862
0.8545,0.08389984990760913
0.855,0.08383059710300694
0.8555,0.0837535758021882
0.856,0.08366572441392506
0.8565,0.08360364795841173
0.857,0.08350071891097784
0.8575,0.08340040387477911
0.858,0.083355599320153
0.8585,0.08328902616066798
0.859,0.08321882353091833
0.8595,0.0831648848668774
0.86,0.08307795241579208
0.8605,0.0830044166186178
0.8605319556993598,0.08300000000000006
0.861,0.08291328162155903
0.8615,0.08283164692358556
0.862,0.08275774521317222
0.8625,0.08265872380271794
0.863,0.08255303891517961
0.8635,0.08246379121694442
0.864,0.08237480169234457
0.8645,0.08230523343981314
0.865,0.0822141954926842
0.8655,0.08213601215869101
0.8658628363812481,0.08200000000000006
0.866,0.08196639920455148
0.8665,0.08187680492198907
0.867,0.08179070747737298
0.8675,0.08170806852762744
0.868,0.0815950723352675
0.8685,0.0814807125901959
0.869,0.0813714923126331
0.8695,0.08127016176810668
0.87,0.08114947328957173
0.870481906537924,0.08100000000000006
0.8705,0.08099404685522026
0.871,0.0809136694862873
0.8715,0.0807921342234148
0.872,0.08066110028031472
0.8725,0.08049816485674761
0.873,0.08036488689790455
0.8735,0.08023814318982668
0.874,0.08009251252219833
0.8743272900013235,0.08000000000000006
0.8745,0.07995235888260606
0.875,0.07981521373890507
0.8755000000000001,0.07966712097369323
0.876,0.07951069984358577
0.8765000000000001,0.07936272888771032
0.877,0.07921520624926025
0.8775000000000001,0.07907813388754323
0.8777549844902294,0.07900000000000006
0.878,0.07890991021653349
0.8785000000000001,0.07871950560030923
0.879,0.07852559476339162
0.8795000000000001,0.07836238409323845
0.88,0.07823686252995013
0.8805000000000001,0.07805362227638096
0.8806433982724187,0.07800000000000006
0.881,0.07786617200196154
0.8815000000000001,0.07767012282906592
0.882,0.07746228413376102
0.8825000000000001,0.07728276448441225
0.883,0.07708457765274702
0.8832025166238632,0.07700000000000005
0.8835000000000001,0.0768635157581194
0.884,0.07664945133237408
0.8845000000000001,0.0764795188667179
0.885,0.07627285185449492
0.8855000000000001,0.0760187693296929
0.8855359824373795,0.07600000000000005
0.886,0.07579926852726283
0.8865000000000001,0.07555395140274992
0.887,0.07532383243933156
0.8875000000000001,0.07507513444244407
0.8877036031971446,0.07500000000000005
0.888,0.07489008421008539
0.8885000000000001,0.07463211975587333
0.889,0.07434417415484598
0.8895000000000001,0.07404972433198509
0.8895924975029347,0.07400000000000005
0.89,0.0737779135700812
0.8905000000000001,0.07350609675410151
0.891,0.07324027707041879
0.8914139540175596,0.07300000000000005
0.8915000000000001,0.07294646198818507
0.892,0.07268023567863699
0.8925000000000001,0.07240845836849016
0.893,0.07206868934469145
0.8930956441642908,0.07200000000000005
0.8935000000000001,0.07177184402741653
0.894,0.07145372801158076
0.8945000000000001,0.07114170656152166
0.8947198295883754,0.07100000000000005
0.895,0.0708166897292469
0.8955000000000001,0.07046179312341079
0.896,0.07012450488595941
0.896175289708163,0.07000000000000005
0.8965,0.0697640570305019
0.897,0.06938739513927636
0.8975,0.0690665590126718
0.8975876444954661,0.06900000000000005
0.898,0.06867841971274168
0.8985,0.06827217917565084
0.8988391428470341,0.06800000000000005
0.899,0.06787824867633956
0.8995,0.06749264440975823
0.9,0.06707042991035995
0.9000790639377964,0.06700000000000005
0.9005,0.06664103528192604
0.901,0.06626462600411336
0.9013166805912626,0.06600000000000004
0.9015,0.06583124097625401
0.902,0.0653754709291877
0.9023857733155375,0.06500000000000004
0.9025,0.06488725020319588
0.903,0.06445977577464132
0.9034856861260752,0.06400000000000004
0.9035,0.06398739372997861
0.904,0.06353957921551587
0.9045,0.06303289566892624
0.9045336686387905,0.06300000000000004
0.905,0.06254133679880754
0.9055,0.06202401740312221
0.9055216214504602,0.06200000000000004
0.906,0.06147646277806208
0.9064457902593952,0.06100000000000004
0.9065,0.06094175785067719
0.907,0.06041573927581332
0.9074115435742379,0.06000000000000004
0.9075,0.059912596522698966
0.908,0.059326995970800184
0.9082662854483703,0.05900000000000004
0.9085,0.05874274928685786
0.909,0.05816510195329671
0.9091422955013339,0.05800000000000004
0.9095,0.057607240297019344
0.91,0.057003719841872344
0.9100030283736315,0.05700000000000004
0.9105,0.056362174988860564
0.9107874134057783,0.056000000000000036
0.911,0.055732616222635034
0.9115,0.05510274955080739
0.9115790735105326,0.055000000000000035
0.912,0.05445058863751224
0.9123377119922251,0.054000000000000034
0.9125,0.0537822457322184
0.913,0.05311675270135499
0.913090663331894,0.05300000000000003
0.9135,0.052460426471570155
0.9138382441219585,0.05200000000000003
0.914,0.05178559587619114
0.9145,0.05108814185431091
0.914559495048811,0.05100000000000003
0.915,0.05034528991795977
0.9152321589683913,0.05000000000000003
0.9155,0.04961105044536575
0.9159165250470035,0.04900000000000003
0.916,0.048876537732074475
0.9165,0.04813196577977067
0.9165883469733188,0.04800000000000003
0.917,0.047395738227850356
0.9172658621806413,0.04700000000000003
0.9175,0.04664846710019516
0.9179455598898439,0.04600000000000003
0.918,0.045921192400260255
0.9185,0.04513221949838837
0.9185819226385155,0.045000000000000026
0.919,0.04432891824158473
0.9192256694751173,0.044000000000000025
0.9195,0.04359446419559735
0.9198817415841622,0.043000000000000024
0.92,0.04281287487069812
0.9205,0.04201950719811374
0.9205124060302233,0.04200000000000002
0.921,0.04123029665638387
0.9211445948513464,0.04100000000000002
0.9215,0.04043959638250657
0.9217815959233806,0.04000000000000002
0.922,0.039667039431702356
0.9224195541316138,0.03900000000000002
0.9225,0.03886328517026612
0.923,0.03804530168745161
0.9230286378436497,0.03800000000000002
0.9235,0.03726269777793016
0.9236690319016572,0.03700000000000002
0.924,0.036479259539616275
0.9242995936222786,0.03600000000000002
0.9245,0.035674863223850946
0.9249316018667066,0.03500000000000002
0.925,0.0348943977186542
0.9255,0.03411685912940415
0.9255755909021186,0.034000000000000016
0.926,0.0333519133873105
0.9262335022167986,0.033000000000000015
0.9265,0.03259854405941249
0.926892998861076,0.032000000000000015
0.927,0.0318354024636842
0.9275,0.031062243001443616
0.9275424603567268,0.031000000000000017
0.928,0.03033921380217889
0.9282474164615186,0.030000000000000016
0.9285,0.02963196217089449
0.9289149268025763,0.029000000000000015
0.929,0.028873603966292467
0.9295,0.02814420828774954
0.9296017734988891,0.028000000000000014
0.93,0.02742347806565372
0.930291912652229,0.027000000000000014
0.9305,0.026719386265504606
0.931,0.02602534295323754
0.9310178797280942,0.026000000000000013
0.9315,0.025314488281218166
0.9317236388108713,0.025000000000000012
0.932,0.024621907565137602
0.9324400670880325,0.02400000000000001
0.9325,0.02391426955862197
0.933,0.023213293990680717
0.9331622192613026,0.02300000000000001
0.9335,0.022572222847272644
0.9339011205496638,0.02200000000000001
0.934,0.021857643323529987
0.9345,0.02111630509885402
0.9345801126068909,0.021000000000000008
0.935,0.02038842158633705
0.9352616328416362,0.020000000000000007
0.9355,0.019649531188855263
0.9359408374390863,0.019000000000000006
0.936,0.018903458760276475
0.9365,0.018065586780743704
0.936536924211647,0.018000000000000006
0.937,0.017164333927650294
0.9370889173701418,0.017000000000000005
0.9375,0.016203906567798416
0.9376010018005361,0.016000000000000004
0.9380000000000001,0.015129124495347961
0.9380564499494372,0.015000000000000003
0.9384442315071919,0.014000000000000002
0.9385,0.013843533055878102
0.9387786504823536,0.013000000000000001
0.9390000000000001,0.012214028104115138
0.9390602757145093,0.012
0.939165383320404,0.011626782
